puesto,ciudad,fecha
Buscamos: programador  flash AS3,Barcelona,11-aug-10
Vj,Barcelona,06-aug-10
Director de proyecto - Desarrollo de juegos sociales,Barcelona,04-aug-10
Desarrollador HTML 5 Freelance,Barcelona,04-aug-10
PROGRAMADOR EN .ASPX,Barcelona,03-aug-10
Programador multimedia AS / PHP / MySQL / XHTML / CSS / Java...,Barcelona,30-jul-10
Diseñadora grafica-Barcelona,Barcelona,29-jul-10
Escaparatista,Barcelona,28-jul-10
Supervisor de cuentas on/offline,Barcelona,27-jul-10
Programadores PHP,Barcelona,27-jul-10
Programador Web,Barcelona,22-jul-10
Experto en Flex y Java,Barcelona,21-jul-10
Diseñador y programador Flash,Barcelona,21-jul-10
Diseñador y Programador de Motion Graphics,Barcelona,21-jul-10
Maquetador freelance para Artes Finales,Barcelona,21-jul-10
Diseñador Gráfico freelance,Barcelona,21-jul-10
Desarrolladores de aplicaciones móviles,Barcelona,21-jul-10
Supervisor Creativo Interactivo,Barcelona,20-jul-10
Programador/Webmaster,Barcelona,14-jul-10
Graphic Designer freelance,Barcelona,13-jul-10
Programador de Wordpress,Barcelona,09-jul-10
Maquetador especialista en XHTML/CSS,Barcelona,09-jul-10
e-Commerce Web Developer,Barcelona,07-jul-10
Director de Arte online/offline,Barcelona,06-jul-10
Técnico de Marketing online,Barcelona,06-jul-10
Copywriter,Barcelona,06-jul-10
Testeador Selenium,Barcelona,05-jul-10
Programador PHP,Barcelona,05-jul-10
Programador/Webmaster,Barcelona,01-jul-10
Programador en prácticas (remunerado),Barcelona,30-jun-10
Producer/Comercial,Barcelona,30-jun-10
Desarrollador para iPhone,Barcelona,30-jun-10
Programadores PHP,Barcelona,29-jun-10
Programador de Back-end (PHP),Barcelona,21-jun-10
Programadores Web freelances,Barcelona,21-jun-10
Diseñador Gráfico/Maquetador,Barcelona,18-jun-10
Creador de epubs freelance,Barcelona,18-jun-10
Programador para colectivo freelance,Barcelona,17-jun-10
Programador Web,Barcelona,17-jun-10
User Interface Design and Programming,Barcelona,15-jun-10
Web Development,Barcelona,14-jun-10
Prácticas de Diseño y Maquetación Web,Barcelona,14-jun-10
Prácticas de Maquetación PHP,Barcelona,14-jun-10
Programador PHP,Barcelona,14-jun-10
Coordinador de Fotografía,Barcelona,09-jun-10
Programador ASP y .NET,Barcelona,09-jun-10
Técnico en CSS HTML5 y Flash,Barcelona,09-jun-10
Programadores Web avanzados,Barcelona,08-jun-10
Experto en Flex,Barcelona,08-jun-10
Programador PHP,Barcelona,08-jun-10
Desarrolladores de aplicaciones Móviles,Barcelona,07-jun-10
Ilustrador/Maquetador,Barcelona,06-jun-10
Experto en Second Life,Barcelona,04-jun-10
Programador AS3 para proyecto comercial,Barcelona,02-jun-10
Programador HTML CSS Java Script,Barcelona,01-jun-10
Operador de Adobe Illustrator,Barcelona,01-jun-10
Experto en SEM freelance,Barcelona,31-may-10
Programador PHP5 ,Barcelona,31-may-10
Maquetador XHTML y CSS,Barcelona,31-may-10
Beca para programador HTML,Barcelona,28-may-10
Programador Web,Barcelona,28-may-10
Programador Flash,Barcelona,27-may-10
Programador Web freelance,Barcelona,26-may-10
Copy Creativo,Barcelona,26-may-10
Experto en Usabilidad,Barcelona,26-may-10
Asistente de producción de street marketing. Becario,Barcelona,26-may-10
Programador,Barcelona,25-may-10
Freelance part-time responsable de Arquitectura Información/U...,Barcelona,23-may-10
Beca para Diseñador Gráfico Multimedia/Programador,Barcelona,20-may-10
Programador AS3,Barcelona,19-may-10
Programador Flash AS3,Barcelona,18-may-10
Desarrollador .NET,Barcelona,17-may-10
Diseñador multimedia,Barcelona,17-may-10
Desarrolladores Senior y Lead Developer en Ruby On Rails,Barcelona,15-may-10
Creativo/Redactor,Barcelona,12-may-10
Director de Arte/Multimedia,Barcelona,12-may-10
Desarrollador Ruby on Rails,Barcelona,11-may-10
Programador Flash Senior,Barcelona,11-may-10
Copy freelance,Barcelona,11-may-10
Community Manager,Barcelona,11-may-10
Diseñadores Web ,Barcelona,11-may-10
Becario Diseñador Gráfico,Barcelona,07-may-10
Programador PHP MySQL y AS3,Barcelona,05-may-10
Consultor de usabilidad,Barcelona,05-may-10
Experto en Joomla,Barcelona,05-may-10
Programador/Animador Flash,Barcelona,03-may-10
Diseñador Gráfico en prácticas,Barcelona,30-apr-10
Diseñador Gráfico,Barcelona,30-apr-10
Programador AS3,Barcelona,29-apr-10
Affiliate Marketing Specialist,Barcelona,28-apr-10
Diseñador Multimedia Junior,Barcelona,28-apr-10
Etalonador/Colorista profesional para videoclip,Barcelona,27-apr-10
Etalonador/Colorista profesional con color de Apple,Barcelona,27-apr-10
Programador especializado,Barcelona,26-apr-10
Postproducción de sonido y Dolby Digital,Barcelona,24-apr-10
Etalonador pro en Lustre Quantel Nucoda y Da Vinci,Barcelona,24-apr-10
Programador Flash con experiencia en gambling,Barcelona,23-apr-10
Comercial,Barcelona,23-apr-10
Programador Flash XML,Barcelona,22-apr-10
Programador,Barcelona,21-apr-10
Comercial freelance,Barcelona,19-apr-10
Programador creativo,Barcelona,16-apr-10
Programador en PHP,Barcelona,15-apr-10
Programador en .NET,Barcelona,15-apr-10
Programador Web en prácticas,Barcelona,13-apr-10
Programador Magento,Barcelona,12-apr-10
Programadores  en diversos entornos o lenguajes,Barcelona,09-apr-10
Ejecutivo de Cuentas,Barcelona,07-apr-10
Becario,Barcelona,06-apr-10
Programador/Diseñador Flash freelance,Barcelona,06-apr-10
Senior Developer,Barcelona,01-apr-10
Programadores con conocimientos de PHP y .NET,Barcelona,30-mar-10
Programador Web en prácticas,Barcelona,29-mar-10
Maquetador/Desarrollador,Barcelona,25-mar-10
Becario,Barcelona,24-mar-10
Director Creativo,Barcelona,18-mar-10
Diseñador Web Flash y con base en Diseño Gráfico,Barcelona,17-mar-10
Community Manager,Barcelona,17-mar-10
Diseñador Gráfico Multimedia,Barcelona,16-mar-10
Director Creativo online,Barcelona,16-mar-10
Diseñador de Interacción experto en Diseño Gráfico,Barcelona,15-mar-10
Consultores de Usabilidad/Arquitectura de Información,Barcelona,15-mar-10
Redactor publicitario,Barcelona,11-mar-10
Programador Web freelance,Barcelona,11-mar-10
Freelance Flash,Barcelona,11-mar-10
Actualización de contactos freelance,Barcelona,09-mar-10
Agente personal,Barcelona,07-mar-10
Passionate Web Developer (PHP and/or Rails),Barcelona,05-mar-10
Artista 3D Animador,Barcelona,02-mar-10
PHP Developer @ Wiki People,Barcelona,26-feb-10
Flash Developer @ Wiki People,Barcelona,26-feb-10
Director de Arte on-offline,Barcelona,26-feb-10
Animador Flash,Barcelona,26-feb-10
Programador interactivo (AS2 PHP y MySQL),Barcelona,26-feb-10
Programador/Maquetador Web,Barcelona,26-feb-10
Diseñador Web creativo,Barcelona,26-feb-10
Programador 3D,Barcelona,25-feb-10
Programador de móviles,Barcelona,25-feb-10
Programador PC,Barcelona,25-feb-10
Programador freelance,Barcelona,24-feb-10
Programador,Barcelona,23-feb-10
Diseñador Web para estudio,Barcelona,19-feb-10
Programador en SOAP XML PHP y AJAX,Barcelona,12-feb-10
Project Manager Interactivo,Barcelona,12-feb-10
Responsable de redes sociales y Diseñador,Barcelona,11-feb-10
Desarrollador AS3,Barcelona,10-feb-10
Programador PHP/MySQL y Ajax freelance presencial,Barcelona,09-feb-10
Becario para Marketing Online,Barcelona,08-feb-10
Operador 3D fotorrealista/CGI,Barcelona,08-feb-10
Search Engine Marketing Specialist,Barcelona,05-feb-10
Copywritter,Barcelona,05-feb-10
Desarrollador Backend (RoR PHP SQL y AJAX),Barcelona,04-feb-10
Sales Professional,Barcelona,04-feb-10
Programador-Diseñador,Barcelona,03-feb-10
Game Designer (Sports),Barcelona,02-feb-10
Modelador de personajes,Barcelona,02-feb-10
Passionate Web Developer (PHP and/or Rails),Barcelona,01-feb-10
Programador-Animador Flash,Barcelona,30-jan-10
Programador Web,Barcelona,27-jan-10
Ilustrador Maquetador y Animador,Barcelona,23-jan-10
Programador/Desarrollador freelance,Barcelona,22-jan-10
Programador de videojuegos,Barcelona,19-jan-10
Artista 3D modelador de entornos,Barcelona,19-jan-10
Animador 3D,Barcelona,19-jan-10
Artista 2D Senior,Barcelona,19-jan-10
Artista Flash,Barcelona,19-jan-10
Programador en Ruby Ruby on Rails y Perl,Barcelona,18-jan-10
Programador TPV Virtual,Barcelona,18-jan-10
Programador Flash Air Action Script,Barcelona,18-jan-10
Diseñador Web freelance,Barcelona,18-jan-10
Programador freelance para varios proyectos,Barcelona,18-jan-10
Maquetador/Programador e-commerce,Barcelona,16-jan-10
Diseñador gráfico especializado en interfaces,Barcelona,15-jan-10
Animador 3D (Cinema 4D o similar),Barcelona,14-jan-10
Diseñador de Interacción y Usabilidad,Barcelona,14-jan-10
Comerciales freelance,Barcelona,13-jan-10
PHP developer/HTML prototyping,Spain (preferrably Barcelona but all over for the right candidate),12-jan-10
Front-End Developer,Barcelona,10-jan-10
Senior Web Designer,Barcelona,30-dec-09
Diseñador gráfico y multimedia,Barcelona,26-dec-09
Desarrollador Web,Barcelona,24-dec-09
Desarrollador Web,Barcelona,22-dec-09
Web Developer Java freelance,Barcelona,21-dec-09
Web developer,Barcelona,18-dec-09
Comercial y/o Director de Cuentas freelance,Barcelona,17-dec-09
Community Development Manager,Barcelona,16-dec-09
Dissenyadora Flash. Webmaster,Barcelona,14-dec-09
Programador,Barcelona,11-dec-09
Ejecutivo de Cuentas Senior,Barcelona,10-dec-09
Diseñador/a Web Senior,Barcelona,09-dec-09
Comercial con cartera de clientes,Barcelona,09-dec-09
Director de Departamento de Creatividad y Diseño,Barcelona,09-dec-09
Dibujante en Flash,Barcelona,09-dec-09
Diseñador y Programador en Flash freelance,Barcelona,04-dec-09
Web Designer,Barcelona,04-dec-09
Motiongrapher en prácticas,Barcelona,03-dec-09
Estilista para fotógrafa de moda,Barcelona,02-dec-09
Programador Web PHP y Javascript,Barcelona,02-dec-09
Programador web,Barcelona,01-dec-09
Arquitecto/a de Contenidos,Barcelona,01-dec-09
Programador ASP,Barcelona,01-dec-09
Programador PHP,Barcelona,01-dec-09
Maquetador,Barcelona,30-nov-09
Programador,Barcelona,27-nov-09
Project Manager Interactivo,Barcelona,26-nov-09
Director de Arte off/on line,Barcelona,25-nov-09
Content Manager,Barcelona,24-nov-09
Fotógrafo/a,Barcelona,24-nov-09
Programador para iPhone,Barcelona,24-nov-09
Director/a de Arte,Barcelona,24-nov-09
Webmaster junior HTML/CSS,Barcelona,24-nov-09
Estudiante de diseño gráfico en busca de proyecto final,Barcelona,23-nov-09
Planificador de Medios freelance,Barcelona,23-nov-09
Programador web,Barcelona,20-nov-09
2 Flash Developers,Barcelona,19-nov-09
Senior and Junior Interactive Designers,Barcelona,19-nov-09
Comercial/Director de cuentas,Barcelona,18-nov-09
Diseñador Gráfico off/online,Barcelona,17-nov-09
Freelances para Web,Barcelona,17-nov-09
Programador Joomla,Barcelona,17-nov-09
Auxiliar de Project Manager Interactivo,Barcelona,17-nov-09
Desarrollador Junior (PHP/MySQL),Barcelona,17-nov-09
Graphics Team Leader. Italiano,Barcelona,16-nov-09
Programador Flash+Papervision 3D,Barcelona,13-nov-09
Gestor de campañas,Barcelona,13-nov-09
Programador Web,Barcelona,13-nov-09
Director/a creativo cañero y buen redactor,Barcelona,12-nov-09
Producer Audiovisual y de Eventos,Barcelona,11-nov-09
Programador Web,Barcelona,11-nov-09
Flashero Senior,Barcelona,09-nov-09
Programador web XHTML con conocimientos avanzados de CSS,Barcelona,06-nov-09
Consultor de Marketing online: SEM-SEO,Barcelona,06-nov-09
Diseñador Gráfico y Dinamizador de redes sociales,Barcelona,06-nov-09
Programador Animador Flash (Actionscript) ,Barcelona,05-nov-09
Programador Web,Barcelona,04-nov-09
Diseñador Flash,Barcelona,03-nov-09
Docente de diseño web,Barcelona,02-nov-09
Senior Interactive Designer/Art Director,Barcelona,27-oct-09
Programador SEM junior,Barcelona,27-oct-09
Senior Interactive Designer,Barcelona,26-oct-09
Mid Weight Designer Wanted,Barcelona,26-oct-09
Copy,Barcelona,20-oct-09
Comerciales con contactos en tiendas de ropa,Barcelona,20-oct-09
Gráfico publicitario,Barcelona,20-oct-09
Gestor de campañas,Barcelona,19-oct-09
Diseñador CSS/HTML Flash,Barcelona,19-oct-09
Maquetador Web CSS,Barcelona,19-oct-09
Profesor de recursos multimedia para curso Master,Barcelona,17-oct-09
Programador para iPhone y/o Android,Barcelona,09-oct-09
Diseñador/maquetador freelance,Barcelona,07-oct-09
Diseñador gráfico multimedia (prácticas),Barcelona,05-oct-09
Fotógrafo/a,Barcelona,01-oct-09
Programador,Barcelona,01-oct-09
Diseñador Web Senior experto en usabilidad,Barcelona,01-oct-09
SEO Manager,Barcelona,30-sep-09
Freelance experto en Adwords y posicionamiento web,Barcelona,25-sep-09
Programador PHP + Flash,Barcelona,25-sep-09
Ejecutivo de Cuentas para Publicidad,Barcelona,23-sep-09
Flash Developer,Barcelona,17-sep-09
Director Interactivo,Barcelona,15-sep-09
Responsable Técnico,Barcelona,14-sep-09
Ilustrador para cómic,Barcelona,10-sep-09
Marketing Publicidad y Comunicación Audiovisual freelance,Barcelona,08-sep-09
Animadores de vídeo para colaboración,Barcelona,08-sep-09
Programador multimedia,Barcelona,07-sep-09
Agencia de impresión busca estudiante de diseño/maquetación p...,Barcelona,07-sep-09
Webmaster para portal Joomla!,Barcelona,03-sep-09
Programador PHP,Barcelona,02-sep-09
Content Manager,Barcelona,28-aug-09
Director de Arte Online,Barcelona,28-aug-09
Desarrolladores para aplicaciones en redes sociales y teléfon...,Barcelona,27-aug-09
Programador ActionScript y PHP,Barcelona,24-aug-09
Programador de Wordpress,Barcelona,13-aug-09
Senior Designers + Motion Designers,Barcelona,31-jul-09
Diseñadores Interactivos (Senior + Middleweight + Junior),Barcelona,30-jul-09
Diseñador Gráfico,Barcelona,30-jul-09
Diseñador Web en prácticas,Barcelona,29-jul-09
Desarollador web junior freelance,Barcelona,29-jul-09
Responsable de producción de contenidos,Barcelona,28-jul-09
Diseñador Gráfico,Barcelona,27-jul-09
Retocador,Barcelona,27-jul-09
Diseñador/a de Interfaces,Barcelona,27-jul-09
Programador web junior freelance,Barcelona,24-jul-09
Programador senior/semi-senior,Barcelona,23-jul-09
Programadores  PHP 5,Barcelona,23-jul-09
Retocadores,Barcelona,21-jul-09
Diseñador Flash,Barcelona,20-jul-09
Animador,Barcelona,19-jul-09
Director Creativo,Barcelona,17-jul-09
Fotógrafo/a,Barcelona,13-jul-09
Retocadores,Barcelona,13-jul-09
Flash Developer,Barcelona,10-jul-09
Maquetador XHTML-CSS,Barcelona,09-jul-09
Desarrollador web freelance junior. 2 meses prorrogable,Barcelona,07-jul-09
Producer para Productora,Barcelona,06-jul-09
Animador Flash junior,Barcelona,03-jul-09
Urgente. Diseñador/a Web con CSS,Barcelona,01-jul-09
JAVA padawans buscados son...,Barcelona,01-jul-09
Diseñador todoterreno,Barcelona,25-jun-09
SEO,Barcelona,25-jun-09
Diseñador/a Web,Barcelona,25-jun-09
Diseñador web,Barcelona,23-jun-09
Diseñador web,Barcelona,23-jun-09
Programador Web PHP + SEO,Barcelona,19-jun-09
Diseñador/a web,Barcelona,18-jun-09
Dirección Creativa,Barcelona,17-jun-09
Director de Arte Gráfico y Multimedia,Barcelona,17-jun-09
Desarrollo de aplicaciones para Facebook,Barcelona,16-jun-09
Redactor y/o copy creativo,Barcelona,16-jun-09
Maquetador InDesign CS2 con experiencia,Barcelona,15-jun-09
Director de Arte Gráfico y Multimedia,Barcelona,13-jun-09
Freelance Flash,Barcelona,11-jun-09
Programador C++,Barcelona,10-jun-09
Comercial autónomo para agencia de comunicación,Barcelona,10-jun-09
Programador Senior PHP,Barcelona,09-jun-09
Programador desarrollador web,Barcelona,09-jun-09
Programadores Flash,Barcelona,08-jun-09
Front-End Developer,Barcelona,05-jun-09
Editor de Motion Graphics,Barcelona,05-jun-09
Maquetador web CSS/Flash,Barcelona,04-jun-09
Becario Picture Management remunerado con prácticas regladas,Barcelona,04-jun-09
Desarrollador de Back-end,Barcelona,27-may-09
Animador Flash motion graphic designer o similar,Barcelona,27-may-09
Programador PHP+JS+AJAX,Barcelona,25-may-09
Front-end Developer,Barcelona,25-may-09
Maquetador web,Barcelona,21-may-09
SEO Junior,Barcelona,21-may-09
Director Técnico,Barcelona,20-may-09
Front-end Developer,Barcelona,20-may-09
Diseñador/a Flash,Barcelona,18-may-09
Editor/diseñador de vídeo y motion graphics,Barcelona,15-may-09
Programador PHP/ActionScript,Barcelona,14-may-09
Front-end Developer,Barcelona,13-may-09
Desarrollador Flash AS2/AS3,Barcelona,08-may-09
Programador Senior Flash AS2/AS3,Barcelona,08-may-09
Programador senior PHP/MySQL,Barcelona,07-may-09
Frontend developer (XHTML/CSS/JS),Barcelona,05-may-09
Programador Freelance AS3,Barcelona,05-may-09
Senior Interactive Designer/Art Director,Barcelona,05-may-09
Diseñador Gráfico Junior,Barcelona,04-may-09
Project Manager de división interactiva,Barcelona,27-apr-09
Diseñador Web,Barcelona,22-apr-09
Maquetadores profesionales autónomos,Barcelona,22-apr-09
Profesional con conocimientos de Wordpress,Barcelona,16-apr-09
Flash Developer Programmer and Designer,Barcelona,15-apr-09
Prácticas en Diseño/Maquetación HTML,Barcelona,14-apr-09
Diseñador Gráfico,Barcelona,14-apr-09
 Diseñador Web ,Barcelona,08-apr-09
Internship Online Marketing,Barcelona,08-apr-09
Diseño y desarrollo de web,Barcelona,07-apr-09
Programador PHP,Barcelona,06-apr-09
Account Manager autónomo,Barcelona,02-apr-09
Diseñador y editor de Motion Graphics,Barcelona,31-mar-09
Programador Flash/MySQL con PHP,Barcelona,30-mar-09
Productor/a ejecutivo para agencia de fotografía,Barcelona,26-mar-09
Programador Web 2.0,Barcelona,25-mar-09
Diseñador Web ,Barcelona,25-mar-09
Socio/a - productor ejecutivo para agencia de fotografía,Barcelona,24-mar-09
Maquetador editorial,Barcelona,23-mar-09
Buscamos SEO Junior,Barcelona,23-mar-09
Programador PHP Senior,Barcelona,23-mar-09
Programador en PHP,Barcelona,23-mar-09
Freelance developer PHP MySQL Java JQuery CSS,Barcelona,19-mar-09
Diseñador web,Barcelona,18-mar-09
Diseñador Web,Barcelona,16-mar-09
Director/a de Arte multidisciplinar (Gráfico & Multimedia),Barcelona,13-mar-09
Programador/Diseñador web,Barcelona,06-mar-09
Analista Programador de Webs,Barcelona,05-mar-09
Diseñador Flash,Barcelona,25-feb-09
Animadores Flash,Barcelona,24-feb-09
Diseñador Flash XML,Barcelona,23-feb-09
Senior Creative - Head of Creative,Barcelona,20-feb-09
Becario en Diseño Gráfico/ Web,Barcelona,19-feb-09
Diseñador Gráfico Junior,Barcelona,19-feb-09
Diseñador Web Senior,Barcelona,19-feb-09
Diseñador/Programador Web,Barcelona,19-feb-09
Programador Creativo Senior Flash Actionscript 2-3,Barcelona,17-feb-09
Colaborador de Tipografía para dar clase en Barcelona,Barcelona,16-feb-09
Asesor para montar un croma(Oferta cerrada),Barcelona,09-feb-09
Programador (LAMP) PHP + MySQL,Barcelona,06-feb-09
Desarrollador Flash,Barcelona,06-feb-09
Front-end/Flash developer,Barcelona,05-feb-09
Desarrollador Web,Barcelona,05-feb-09
Empresas externas para desarrollo de sites en Barcelona,Barcelona,02-feb-09
Webmaster,Barcelona,02-feb-09
Programador Actionscript,Barcelona,30-jan-09
